alohali	S	659.056	all	659.056	659.152	8124	2509	1.643	4.291	Smt	Samt
alohali	\D-	664.900	all	664.900	664.975	5817	5392	0.555	-0.598	n\D-yf	na\D-iyf
alohali	s	670.546	all	670.546	670.649	9017	2390	0.106	0.746	skwt	sakuwt
alohali	\D-	673.583	all	673.583	673.669	3401	6163	1.846	1.838	mna\D-r	manaa\D-ar
alohali	\D-	678.863	all	678.863	678.925	4916	5760	0.816	-0.644	mwa\D-bh	muwaa\D-abah
alohali	S	681.508	all	681.508	681.600	7933	2519	0.487	-0.265	antSar	antiSaar
alohali	S	684.432	all	684.432	684.519	8385	2572	0.190	-0.396	mSyr	maSiyr
alohali	S	690.974	all	690.974	691.207	6655	2417	0.875	1.490	brS	barS
alohali	s	697.995	all	697.995	698.078	8066	3116	0.450	-0.677	msa\9edh	masaa\9ead
alohali	s	705.034	all	705.034	705.250	6194	2211	2.218	6.967	mlabs	malaabis
alohali	S	707.472	all	707.472	707.576	5343	1830	3.646	17.291	Sdyd	Sadiyd
alohali	S	710.174	all	710.174	710.285	6857	2668	0.753	0.892	mtwaSl	matawaaSal
alohali	s	715.332	all	715.332	715.439	7495	2021	0.822	2.527	slTh	salaTah
alohali	S	718.395	all	718.395	718.513	8552	2609	0.628	0.517	nSyb	naSiyb
alohali	D	720.617	all	720.617	720.674	5918	7047	0.983	-0.567	maDy	maaDiy
alohali	s	722.940	all	722.940	723.030	9237	1945	-0.003	2.486	wsTy	wasTa
alohali	s	725.415	all	725.415	725.513	7564	2837	0.713	0.126	wsyTh	wasiyTah
alohali	s	727.877	all	727.877	727.973	8358	2432	0.199	0.160	msTrh	masTarah
alohali	\dh	775.760	all	775.760	775.847	9687	5550	-0.344	-0.804	\dhal	\dhaal
alohali	z	779.319	all	779.319	779.385	7688	2491	0.906	2.480	zay	zayn
alohali	s	781.244	all	781.244	781.360	7564	2281	1.372	3.028	syn	siyn
alohali	S	785.321	all	785.321	785.432	6950	2489	0.938	-0.049	Sad	Saad
alohali	\D-	792.383	all	792.383	792.469	10306	4135	-0.557	1.093	\D-a\?g	\D-aa\?g
alotaiq	S	36.711	all	36.711	36.829	6952	2807	0.166	-0.743	aSwl	uSuwl
alotaiq	S	39.403	all	39.403	39.617	6659	2201	1.959	7.011	brS	baraS
alotaiq	D	44.791	all	44.791	44.855	6465	7537	0.865	-0.935	HaDr	HaaDar
alotaiq	s	49.449	all	49.449	49.622	7038	2335	1.991	7.369	jrs	jaras
alotaiq	S	50.516	all	50.516	50.662	7832	2001	1.371	4.770	Smt	Samt
alotaiq	s	52.049	all	52.049	52.156	7386	1850	1.240	4.716	s\9eyd	sa\9eiyd
alotaiq	D	53.652	all	53.652	53.708	2046	4517	3.166	8.984	alfDa\?g	alfaDaa\?g
alotaiq	S	56.118	all	56.118	56.285	6124	1992	1.856	6.681	baS	baaS
alotaiq	S	57.322	all	57.322	57.437	7032	1871	1.082	2.492	antSar	intiSaar
alotaiq	S	65.873	all	65.873	65.984	6815	2014	1.223	2.475	anfSal	infiSaal
alotaiq	D	69.852	all	69.852	69.914	1439	3991	3.879	13.974	wDw\?g	wuDuw\?g
alotaiq	D	74.640	all	74.640	74.706	1779	4356	3.393	10.532	qDyb	qaDiyb
alotaiq	z	75.991	all	75.991	76.068	6982	2005	0.955	3.988	jzyrh	jaziyrah
alotaiq	D	78.626	all	78.626	78.688	3218	6038	1.990	2.392	rDa\?g	riDaa\?g
alotaiq	S	81.224	all	81.224	81.316	7504	2293	1.504	5.437	alnaSrh	amnaaSirah
alotaiq	\D-	82.578	all	82.578	82.642	2509	5112	2.585	5.448	n\D-afh	na\D-aafah
alotaiq	\D-	83.778	all	83.778	83.827	1462	2918	4.711	25.084	ant\D-am	inti\D-aam
alotaiq	\D-	84.866	all	84.866	84.919	2931	5749	2.184	3.274	w\D-yfh	wa\D-iyfah
alotaiq	\D-	90.493	all	90.493	90.557	2944	5577	2.229	3.454	mwa\D-bh	muwaa\D-ibah
alotaiq	\D-	93.731	all	93.731	93.784	2481	4912	2.700	6.168	mna\D-r	manaa\D-ar
alotaiq	s	99.477	all	99.477	99.538	7610	2079	1.693	6.372	sbHh	sabHah
alotaiq	s	100.381	all	100.381	100.505	6401	2568	1.166	2.607	sTwr	sTuwr
alotaiq	s	102.802	all	102.802	102.915	6281	1842	1.569	2.171	wsyTh	wasiyTah
alotaiq	\D-	104.511	all	104.511	104.580	5036	7213	1.130	-0.416	n\D-yf	na\D-iyf
alotaiq	s	107.402	all	107.402	107.560	7362	2614	1.194	2.172	slTh	salTah
alotaiq	S	110.476	all	110.476	110.576	7298	1951	0.806	3.055	mtwaSl	mtawaaSil
alotaiq	S	111.664	all	111.664	111.797	7338	1697	0.873	2.275	nSyb	naSiyb
alotaiq	D	114.254	all	114.254	114.314	1724	4432	3.321	9.755	fDwl	fDuwl
alotaiq	S	117.585	all	117.585	117.713	7182	2735	1.309	3.022	Sdf	Sadaf
alotaiq	S	120.655	all	120.655	120.794	7079	1246	3.039	24.979	S\9eyd	Sa\9eiyd
alotaiq	s	126.413	all	126.413	126.560	7743	1432	1.701	9.340	syf	sayf
alotaiq	S	129.995	all	129.995	130.134	6937	1808	2.993	15.711	Syf	Sayf
alotaiq	S	133.980	all	133.980	134.093	7335	2065	1.156	3.947	faSl	faaSil
alotaiq	S	140.380	all	140.380	140.504	7331	1646	1.929	9.156	Samt	Saamit
alotaiq	D	141.666	all	141.666	141.709	2729	5203	2.479	4.842	maDy	maaDiy
alotaiq	D	143.006	all	143.006	143.104	6395	7741	0.805	-1.060	mtwDy\?g	matuwaDiy\?g
alotaiq	s	145.242	all	145.242	145.340	7587	1609	0.918	11.080	skwt	skuwt
alotaiq	s	146.648	all	146.648	146.750	7616	2445	0.841	0.916	msa\9edh	masaa\9eadah
alotaiq	S	148.164	all	148.164	148.243	8382	2164	0.402	1.352	mS\9ed	maS\9ead
alotaiq	s	150.683	all	150.683	150.738	7411	2602	1.906	6.714	sTam	saTaam
alotaiq	S	186.289	all	186.289	186.417	7120	1929	1.827	9.240	mSyr	maSiyr
alotaiq	s	187.684	all	187.684	187.793	8210	2111	0.085	0.014	bsaTh	basaaTah
alotaiq	s	189.276	all	189.276	189.458	7379	2101	1.495	4.561	mlabs	malaabis
alotaiq	S	190.889	all	190.889	191.028	6952	1840	1.846	8.031	Sdyd	Sadiyd
alotaiq	D	193.581	all	193.581	193.642	7089	7827	0.610	-1.356	naDj	naaDaj
alotaiq	s	194.591	all	194.591	194.719	6770	1700	1.376	5.793	sdyd	sadiyd
alotaiq	s	196.011	all	196.011	196.122	7248	2336	0.594	1.119	wsyTh	wasiyTah
alotaiq	S	197.184	all	197.184	197.321	6964	2488	0.276	0.574	aSwl	Suwl
alotaiq	\D-	198.409	all	198.409	198.460	6456	7935	0.741	-1.170	w\D-yfh	wa\D-iyfah
alotaiq	S	200.174	all	200.174	200.315	7209	2307	1.340	3.114	S\9eyd	Sa\9eiyd
alotaiq	S	201.533	all	201.533	201.684	6409	1607	3.336	17.572	Smt	Samt
alotaiq	D	204.444	all	204.444	204.510	2047	4531	3.178	8.897	HaDr	HaaDar
alotaiq	S	205.433	all	205.433	205.531	7379	2694	1.510	4.468	faSl	faaSl
alotaiq	D	206.606	all	206.606	206.661	4838	7091	1.266	-0.085	naDj	naaDaj
alotaiq	\D-	212.322	all	212.322	212.360	2859	5780	2.207	3.310	n\D-afh	na\D-aafah
alotaiq	S	213.664	all	213.664	213.764	7280	1954	1.614	6.093	alnaSrh	annaaSirah
alotaiq	s	214.550	all	214.550	214.674	7147	1870	2.085	7.703	syf	sayf
alotaiq	s	215.699	all	215.699	215.761	7235	3269	2.310	5.945	sTam	saTaam
alotaiq	D	216.983	all	216.983	217.032	5292	7389	1.098	-0.449	fDwl	fDuwl
alotaiq	s	218.573	all	218.573	218.746	7405	2252	1.312	3.901	jrs	jaras
alotaiq	S	219.971	all	219.971	220.185	6741	2223	1.976	5.949	brS	baraS
alotaiq	D	221.689	all	221.689	221.732	2380	4153	3.175	10.060	alfDa\?g	alfaDaa\?g
alotaiq	S	226.169	all	226.169	226.280	7136	2008	1.246	2.238	mSyr	maSiyr
alotaiq	s	227.256	all	227.256	227.369	6773	1830	1.931	7.813	sdyd	sadiyd
alotaiq	s	228.849	all	228.849	228.999	6633	2297	2.027	6.706	mlabs	malaabis
alotaiq	S	230.838	all	230.838	231.019	6730	2264	2.466	8.891	baS	baaS
alotaiq	S	234.582	all	234.582	234.695	7364	1928	1.107	2.709	anfSal	infiSaal
alotaiq	s	237.174	all	237.174	237.255	6562	1543	5.209	36.815	sbHh	sabHah
alotaiq	D	239.583	all	239.583	239.643	3504	6163	1.851	1.883	wDw\?g	wuDuw\?g
alotaiq	D	243.668	all	243.668	243.734	6289	7865	0.819	-1.058	qDyb	qaDiyb
alotaiq	s	246.947	all	246.947	247.049	8202	2187	0.277	0.471	bsaTh	bsaaTah
alotaiq	\D-	249.264	all	249.264	249.323	6259	7821	0.774	-1.118	ant\D-am	anti\D-aam
alotaiq	s	250.257	all	250.257	250.351	6947	2753	2.366	7.551	s\9eyd	sa\9eiyd
alotaiq	s	252.652	all	252.652	252.780	7159	2765	0.653	0.163	wsTh	wasTah
alotaiq	S	253.991	all	253.991	254.111	6889	2125	1.362	2.672	antSar	ntiSaar
alotaiq	s	255.004	all	255.004	255.121	6807	2542	0.728	0.507	skwt	skuwt
alotaiq	D	256.181	all	256.181	256.237	5916	7645	0.911	-0.881	rDa\?g	raDaa\?g
alotaiq	s	258.230	all	258.230	258.322	6175	2177	2.147	5.535	msa\9edh	msa\9eadah
alotaiq	s	261.019	all	261.019	261.113	7738	2419	0.378	1.825	sTwr	sTuwr
alotaiq	\D-	262.934	all	262.934	263.002	6805	8124	0.642	-1.336	n\D-yf	na\D-iyf
alotaiq	s	264.031	all	264.031	264.112	7613	2606	0.606	0.381	msTrh	masTarah
alotaiq	s	267.123	all	267.123	267.206	7380	2946	2.065	5.796	slTh	salTah
alotaiq	S	270.585	all	270.585	270.685	6816	2161	1.466	4.518	mtwaSl	mtawaaSil
alotaiq	\D-	272.621	all	272.621	272.676	10301	8101	-0.079	-1.658	mna\D-r	manaa\D-ir
alotaiq	S	273.524	all	273.524	273.663	6964	2242	1.152	3.093	nSyb	nSiyb
alotaiq	S	274.418	all	274.418	274.525	7339	2422	1.783	5.943	Samt	Saamit
alotaiq	S	275.238	all	275.238	275.398	6651	2132	1.707	5.159	Syf	Sayf
alotaiq	S	278.186	all	278.186	278.302	5883	1619	3.215	14.899	Sdf	Sadaf
alotaiq	\D-	279.534	all	279.534	279.593	7211	7856	0.607	-1.331	mwa\D-bh	mawaa\D-ibah
alotaiq	D	285.449	all	285.449	285.505	2608	5453	2.470	4.628	maDy	maaDiy
alotaiq	S	286.486	all	286.486	286.572	6233	2439	2.743	10.007	Sdyd	Sadiyd
alotaiq	D	287.729	all	287.729	287.863	6755	7552	0.638	-1.174	mtwDy\?g	matuwaDiy\?g
alotaiq	D	288.967	all	288.967	289.021	2116	4703	3.026	7.893	maD	maaDiy
alotaiq	S	290.873	all	290.873	290.997	5879	3038	1.330	1.896	aSwl	aSuwl
alotaiq	S	291.891	all	291.891	291.982	7335	2239	1.896	6.610	S\9eyd	Sa\9eiyd
alotaiq	D	295.215	all	295.215	295.283	8606	8030	0.331	-1.553	maD	maaDiy
alotaiq	D	297.491	all	297.491	297.624	8965	8144	0.136	-1.664	mtwDy\?g	matuwaDiy\?g
alotaiq	S	298.503	all	298.503	298.586	7365	2327	1.378	4.617	faSl	faaSil
alotaiq	s	300.223	all	300.223	300.315	6083	3263	2.154	5.463	sTwr	sTuwr
alotaiq	s	301.247	all	301.247	301.352	6908	3011	2.381	7.159	sdyd	sadiyd
alotaiq	S	303.684	all	303.684	303.767	7448	2464	1.633	4.205	alnaSrh	annaaSirah
alotaiq	S	304.791	all	304.791	304.909	7031	2254	1.178	2.400	anfSal	anfiSaal
alotaiq	S	306.053	all	306.053	306.224	7349	2541	1.687	5.274	baS	baaS
alotaiq	D	306.914	all	306.914	306.974	8572	8142	0.268	-1.600	rDa\?g	riDaa\?g
alotaiq	s	308.912	all	308.912	308.979	7025	3591	2.268	5.222	sTam	sTaam
alotaiq	s	311.421	all	311.421	311.509	7112	2671	1.877	5.653	s\9eyd	s\9eiyd
alotaiq	s	315.055	all	315.055	315.210	7301	2277	1.643	5.328	jrs	jaras
alotaiq	S	315.741	all	315.741	315.870	6898	2250	1.187	2.681	Sdf	Sadaf
alotaiq	D	317.160	all	317.160	317.205	3890	6486	1.650	1.124	alfDa\?g	alfaDaa\?g
alotaiq	s	320.313	all	320.313	320.445	7307	2566	1.741	5.564	syf	sayf
alotaiq	D	322.542	all	322.542	322.591	5667	7523	0.983	-0.725	naDj	naaDaj
alotaiq	D	323.306	all	323.306	323.372	5068	7386	1.147	-0.407	HaDr	HaaDar
alotaiq	D	324.002	all	324.002	324.055	12984	6293	-0.494	-0.806	w\D-yfh	w\D-iyfah
alotaiq	S	327.916	all	327.916	328.082	6814	2005	2.127	7.773	Syf	Sayf
alotaiq	D	331.994	all	331.994	332.060	9334	8318	0.101	-1.674	wDwh	wuDuwh
alotaiq	s	332.885	all	332.885	332.949	7716	2948	1.610	4.119	sbHh	sabHah
alotaiq	S	336.023	all	336.023	336.125	6813	2466	2.064	4.789	Samt	Saamit
alotaiq	s	337.885	all	337.885	337.979	7435	2410	0.846	1.055	bsaTh	basaaTah
alotaiq	D	339.875	all	339.875	339.929	2555	5530	2.434	4.365	qDyb	qaDiyb
alotaiq	\D-	340.696	all	340.696	340.732	6498	7962	0.746	-1.154	n\D-afh	na\D-aafah
alotaiq	\D-	341.729	all	341.729	341.810	3626	6258	1.760	1.500	ant\D-am	nt\D-aam
alotaiq	S	343.548	all	343.548	343.689	7284	2011	0.934	1.894	Smt	Samt
alotaiq	\D-	345.668	all	345.668	345.730	12956	7066	-0.656	-0.888	n\D-yf	na\D-iyf
alotaiq	D	346.740	all	346.740	346.831	3573	6344	1.707	1.278	fDwl	fDuwl
alotaiq	s	347.610	all	347.610	347.721	6190	3265	2.064	5.391	skwt	skuwt
alotaiq	\D-	349.063	all	349.063	349.112	7774	8057	0.420	-1.517	mna\D-r	manaa\D-ir
alotaiq	\D-	352.054	all	352.054	352.118	2697	5612	2.354	3.911	mwa\D-bh	muwaa\D-ibah
alotaiq	S	353.013	all	353.013	353.114	7594	2379	0.750	1.074	antSar	antiSaar
alotaiq	S	354.058	all	354.058	354.160	7614	2497	1.128	2.896	mSyr	maSiyr
alotaiq	S	356.541	all	356.541	356.695	6880	2874	2.106	5.599	brS	baraS
alotaiq	s	358.427	all	358.427	358.493	5998	1854	2.199	4.992	msa\9edh	masaa\9edah
alotaiq	s	360.991	all	360.991	361.134	6009	1764	3.770	19.562	mlabs	mlaabis
alotaiq	S	361.479	all	361.479	361.605	6875	2287	1.639	5.376	Sdyd	Sadiyd
alotaiq	S	363.096	all	363.096	363.173	7290	2114	1.174	3.111	mtwaSl	mtawaaSal
alotaiq	s	365.047	all	365.047	365.165	7419	2323	0.725	1.347	slTh	salTah
alotaiq	s	369.174	all	369.174	369.247	6997	2477	2.247	7.837	slTh	salaTah
alotaiq	S	373.088	all	373.088	373.205	7235	1939	1.161	2.574	nSyb	naSiyb
alotaiq	D	374.623	all	374.623	374.682	8425	7940	0.279	-1.607	maDy	maaDiy
alotaiq	s	376.854	all	376.854	376.971	6722	2287	0.746	1.865	wsyTh	wasiyTah
alotaiq	\dh	501.574	all	501.574	501.636	8630	8216	0.265	-1.620	\dhal	\dhaal
alotaiq	s	504.916	all	504.916	505.053	7696	2114	1.301	3.349	syn	siyn
alotaiq	S	506.994	all	506.994	507.090	7069	2517	1.342	3.287	Sad	Saad
alotaiq	D	508.020	all	508.020	508.097	8121	8151	0.309	-1.599	Dad	Daad
alotaiq	\D-	510.472	all	510.472	510.514	1287	2385	5.486	35.290	\D-a\?g	\D-aa\?g
mohammed	S	37.663	all	37.663	37.797	8670	2627	0.918	0.429	aSwl	uSuwl
mohammed	S	40.063	all	40.063	40.384	7804	1395	1.128	7.419	brS	baraS
mohammed	D	46.165	all	46.165	46.246	1115	3143	5.104	25.484	HaDr	HaaDar
mohammed	D	48.792	all	48.792	48.856	1355	3702	4.168	16.503	maD	maaDin
mohammed	s	52.731	all	52.731	53.045	7465	1263	1.145	8.649	jrs	jaras
mohammed	S	54.789	all	54.789	54.962	9969	2237	-0.388	0.109	Samt	Smt
mohammed	s	57.923	all	57.923	58.073	9872	2478	-0.259	-0.521	s\9eyd	sa\9eiyd
mohammed	D	61.643	all	61.643	61.707	1062	2995	4.945	24.749	alfDa\?g	alfaDaa\?g
mohammed	S	66.500	all	66.500	66.833	7007	1758	1.800	4.919	baS	baaS
mohammed	S	68.623	all	68.623	68.740	8099	2190	0.781	-0.270	antSar	intiSaar
mohammed	s	88.544	all	88.544	88.659	10422	2272	-0.134	0.280	wasTh	waasiTah
mohammed	S	103.611	all	103.611	103.730	8907	2159	-0.002	-0.297	anfSal	infiSaal
mohammed	S	132.008	all	132.008	132.108	9061	2053	0.037	0.912	alnaSrh	annaaSirah
mohammed	\D-	134.166	all	134.166	134.193	1336	2681	3.817	16.091	n\D-afh	na\D-aafah
mohammed	\D-	137.052	all	137.052	137.117	1811	4219	3.200	9.547	ant\D-am	inti\D-aam
mohammed	\D-	139.491	all	139.491	139.555	2657	4738	1.794	1.673	w\D-yfh	wa\D-iyfah
mohammed	\D-	147.623	all	147.623	147.697	985	2625	5.912	35.991	mwa\D-bh	muaa\D-ibah
mohammed	\D-	153.536	all	153.536	153.606	1193	3338	4.730	21.799	mna\D-r	manaa\D-ar
mohammed	s	158.878	all	158.878	158.978	9119	2509	0.096	-0.922	sbHh	sabHah
mohammed	s	161.714	all	161.714	161.842	7812	1581	0.645	4.264	sTwr	suTuwr
mohammed	s	164.714	all	164.714	164.829	9255	2421	0.306	0.276	wsyTh	wasiyTah
mohammed	\D-	167.818	all	167.818	167.906	978	2717	5.264	29.077	n\D-yf	na\D-iyf
mohammed	s	173.297	all	173.297	173.414	9036	2106	-0.530	-0.235	slTh	salaTah
mohammed	S	179.136	all	179.136	179.250	8778	2427	0.012	-0.651	mtwaSl	matawaaSal
mohammed	S	181.991	all	181.991	182.128	9556	2129	0.301	0.138	nSyb	naSiyb
mohammed	S	190.563	all	190.563	190.706	8811	2740	-0.146	-1.164	Sdf	Sadaf
mohammed	S	193.370	all	193.370	193.502	9147	2559	-0.203	-1.019	S\9eyd	Sa\9eiyd
mohammed	s	201.683	all	201.683	201.813	9614	2033	0.289	1.300	syf	sayf
mohammed	S	208.035	all	208.035	208.165	7788	2757	0.489	-1.121	Syf	Sayf
mohammed	S	217.886	all	217.886	218.006	8196	1487	1.106	6.971	faSl	faaSal
mohammed	S	232.504	all	232.504	232.681	9190	2445	0.045	-0.100	Samt	Saamt
mohammed	s	243.843	all	243.843	244.006	9534	2584	0.117	-0.448	skwt	sakuwt
mohammed	s	246.484	all	246.484	246.582	8467	1984	0.085	1.014	msa\9edh	masaa\9edah
mohammed	s	253.636	all	253.636	253.744	9636	2769	0.059	-0.659	msTrh	misTarah
mohammed	s	256.396	all	256.396	256.485	8842	2441	0.588	0.100	sTam	saTTaam
mohammed	S	259.205	all	259.205	259.353	9460	2359	-0.041	-0.294	mSyr	maSiyr
mohammed	s	262.148	all	262.148	262.242	9602	1683	1.163	5.328	bsaTh	basaaTah
mohammed	s	265.152	all	265.152	265.414	7838	1481	0.839	6.693	mlabs	malaabis
mohammed	S	267.389	all	267.389	267.515	8178	2692	0.583	-0.698	Sdyd	Sadiyd
mohammed	s	276.313	all	276.313	276.486	8543	2318	0.788	1.143	sdyd	sadiyd
mohammed	s	279.395	all	279.395	279.508	8822	1285	0.262	3.841	wsyTh	wasiyTah
mohammed	S	282.192	all	282.192	282.346	8949	1821	0.222	2.326	aSwl	uSuwl
mohammed	\D-	284.799	all	284.799	284.858	1438	3458	3.975	15.867	w\D-yfh	wa\D-iyfah
mohammed	S	287.298	all	287.298	287.441	9277	2618	0.127	-0.462	S\9eyd	Sa\9eiyd
mohammed	S	290.114	all	290.114	290.263	8309	2668	0.535	-0.402	Smt	Samt
mohammed	S	299.301	all	299.301	299.438	8930	2234	0.326	0.482	faSl	faaSal
mohammed	\D-	317.494	all	317.494	317.556	941	2380	5.888	38.537	n\D-afh	na\D-aafah
mohammed	S	320.368	all	320.368	320.481	9622	2235	0.197	-0.010	alnaSrh	annaaSirah
mohammed	s	323.983	all	323.983	324.104	8585	2352	0.329	-0.595	syf	sayf
mohammed	s	328.645	all	328.645	328.735	9571	1657	-0.179	0.518	sTam	saTTaam
mohammed	s	335.734	all	335.734	336.099	7690	1304	-0.040	5.302	jrs	jaras
mohammed	S	339.066	all	339.066	339.348	7956	1347	0.286	9.390	brS	baraS
mohammed	S	354.104	all	354.104	354.228	9370	2682	0.378	-0.444	mSyr	maSiyr
mohammed	s	356.922	all	356.922	357.029	9216	2487	0.149	-0.005	sdyd	sadiyd
mohammed	s	360.517	all	360.517	360.769	7822	1940	0.008	-0.093	mlabs	malaabis
mohammed	S	366.033	all	366.033	366.227	7044	1676	1.336	4.391	baS	baaS
mohammed	s	373.644	all	373.644	373.749	8035	2143	1.044	3.398	wasTh	waasiTah
mohammed	S	378.245	all	378.245	378.351	9056	2479	0.186	-0.458	anfSal	infiSaal
mohammed	s	386.031	all	386.031	386.129	11424	1782	-1.409	2.775	sbHh	sabHah
mohammed	s	410.960	all	410.960	411.054	10194	2383	-0.065	-0.244	bsaTh	basaaTah
mohammed	\D-	416.772	all	416.772	416.835	3410	5338	1.927	2.706	ant\D-am	inti\D-aam
mohammed	s	419.037	all	419.037	419.188	9071	1514	-0.083	1.089	s\9eyd	sa\9eiyd
mohammed	S	427.555	all	427.555	427.668	8921	1838	0.508	1.739	antSar	intiSaar
mohammed	s	430.611	all	430.611	430.728	8874	2245	-0.120	0.803	skwt	sukuwt
mohammed	s	438.538	all	438.538	438.644	9402	2298	-0.450	-0.528	msa\9edh	masaa\9edah
mohammed	s	443.422	all	443.422	443.531	8171	1646	1.079	6.268	sTwr	suTuwr
mohammed	\D-	449.833	all	449.833	449.896	2247	4408	2.492	5.381	n\D-yf	na\D-iyf
mohammed	s	459.472	all	459.472	459.600	9166	2574	0.018	-0.383	slTh	salaTah
mohammed	S	467.012	all	467.012	467.138	9752	2358	-0.567	0.036	mtwaSl	matawaaSl
mohammed	\D-	481.533	all	481.533	481.608	1965	4553	3.075	8.142	mna\D-r	manaa\D-ar
mohammed	S	484.000	all	484.000	484.143	8890	1949	0.749	1.504	nSyb	naSiyb
mohammed	S	486.185	all	486.185	486.303	9866	2301	-0.268	0.496	Samt	Saamat
mohammed	S	488.731	all	488.731	488.842	9372	2637	-0.239	-0.598	Syf	Sayf
mohammed	S	498.774	all	498.774	498.902	9977	2538	-0.137	0.113	Sdf	Sadaf
mohammed	S	500.514	all	500.514	500.659	8750	2411	0.488	0.509	Sdf	Sudif
mohammed	\D-	504.399	all	504.399	504.459	1070	2712	5.461	31.238	mwa\D-bh	muwaa\D-ibah
mohammed	S	516.006	all	516.006	516.130	9157	2646	-0.061	-0.668	Sdyd	Sadiyd
mohammed	S	528.837	all	528.837	528.993	8236	1601	1.278	6.652	aSwl	uSuwl
mohammed	S	531.248	all	531.248	531.410	8648	2719	0.089	-0.820	S\9eyd	Sa\9eiyd
mohammed	S	548.037	all	548.037	548.170	9036	1801	-0.147	1.052	faSl	faaSal
mohammed	s	552.302	all	552.302	552.418	9373	2572	-0.232	-0.753	sTwr	suTuwr
mohammed	s	554.599	all	554.599	554.714	9287	1502	0.445	3.442	sdyd	sadiyd
mohammed	S	561.576	all	561.576	561.689	9927	2142	-0.244	0.836	alnaSrh	annaaSirah
mohammed	S	563.999	all	563.999	564.121	9259	2124	-0.260	0.128	anfSal	infiSaal
mohammed	S	566.505	all	566.505	566.825	6688	2057	1.835	4.205	baS	baaS
mohammed	s	572.778	all	572.778	572.900	9633	2513	-0.395	-0.690	sTam	saTTaam
mohammed	s	577.776	all	577.776	577.901	9199	2594	0.082	-0.672	s\9eyd	sa\9eiyd
mohammed	s	584.235	all	584.235	584.436	6726	1523	2.479	10.336	jrs	jaras
mohammed	S	586.419	all	586.419	586.547	8017	2148	1.091	3.516	Sdf	Sudif
mohammed	S	587.415	all	587.415	587.548	9118	2574	-0.033	-0.165	Sdf	Sadif
mohammed	D	590.317	all	590.317	590.396	3038	4548	1.858	3.082	alfDa\?g	alfaDaa\?g
mohammed	s	603.293	all	603.293	603.429	9431	2268	-0.080	-0.208	syf	sayf
mohammed	\D-	609.735	all	609.735	609.807	866	2535	5.704	34.888	w\D-yfh	wa\D-iyfah
mohammed	\dh	753.731	all	753.731	753.758	1723	3315	3.008	10.004	\dhal	\dhal
mohammed	s	758.301	all	758.301	758.355	9138	2166	-0.075	0.195	syn	siyn
mohammed	S	761.366	all	761.366	761.436	9782	2196	-0.838	-0.168	Sad	Sad
mohammed	\D-	765.486	all	765.486	765.510	5246	4823	0.779	0.155	\D-a\?g	\D-a\?g
naif1	S	15.511	all	15.511	15.633	8529	4175	0.611	-0.478	aSwl	uSuwl
naif1	S	17.309	all	17.309	17.578	6885	2483	1.667	3.111	brS	baraS
naif1	D	24.682	all	24.682	24.751	4512	6989	1.337	0.122	maD	maaD
naif1	s	26.639	all	26.639	26.866	6956	2275	2.024	5.521	jrs	jaras
naif1	S	28.006	all	28.006	28.125	5996	2348	2.256	6.115	Smt	Samt
naif1	D	31.364	all	31.364	31.452	3094	6171	1.946	2.126	alfDa\?g	alfaDaa\?g
naif1	S	34.749	all	34.749	34.956	6842	2389	1.564	3.258	baS	baaS
naif1	S	36.483	all	36.483	36.596	7437	2676	1.191	1.675	antSar	intiSaar
naif1	s	41.735	all	41.735	41.844	7688	2966	1.150	0.741	wasTh	waasiTah
naif1	S	45.178	all	45.178	45.287	8178	2601	0.733	-0.126	anfSal	infiSaal
naif1	D	50.767	all	50.767	50.845	633	2429	6.704	45.274	wDw\?g	wuDuw\?g
naif1	D	56.238	all	56.238	56.314	971	3223	4.877	22.945	qDyb	qaDiyb
naif1	D	62.055	all	62.055	62.145	5808	7643	0.871	-0.960	rDa\?g	riDaa\?g
naif1	S	65.998	all	65.998	66.137	7707	2912	1.221	1.424	alnaSrh	annaaSirah
naif1	\D-	67.800	all	67.800	67.873	1076	3061	4.878	23.699	n\D-afh	na\D-aafah
naif1	\D-	69.892	all	69.892	69.957	3009	5974	1.959	2.232	ant\D-am	inti\D-aam
naif1	\D-	71.885	all	71.885	71.925	1857	4600	3.043	7.997	w\D-yfh	wa\D-iyfah
naif1	\D-	77.860	all	77.860	77.931	4180	6195	1.359	0.567	mwa\D-bh	muwaa\D-abah
naif1	\D-	81.737	all	81.737	81.801	1384	3853	3.929	14.428	mna\D-r	manaa\D-ar
naif1	s	90.027	all	90.027	90.145	8244	2909	0.853	0.305	wsyTh	wasiyTah
naif1	\D-	92.004	all	92.004	92.069	811	2410	5.658	34.977	n\D-yf	na\D-iyf
naif1	s	95.869	all	95.869	95.991	7428	2731	1.464	2.654	slTh	salaTah
naif1	S	100.095	all	100.095	100.224	7844	3175	1.195	1.191	mtwaSl	matawaaSl
naif1	S	101.659	all	101.659	101.787	8249	3077	0.620	-0.358	nSyb	naSiyb
naif1	D	106.339	all	106.339	106.417	783	2872	5.650	31.363	fDwl	fuDuwl
naif1	s	115.044	all	115.044	115.189	6746	2866	1.561	2.114	syf	sayf
naif1	S	118.287	all	118.287	118.419	7739	3308	1.088	0.323	Syf	Sayf
naif1	S	123.338	all	123.338	123.453	8625	3296	0.683	0.091	faSl	faaSil
